4.0,3833.0,2.9998613643307768
4.0,39804.0,2.9993328477815346
4.0,3691.0,2.998605877906456
4.0,31737.0,2.998506223948908
4.0,3625.0,2.998213402977721
4.0,39695.0,2.998046462505662
4.0,41512.0,2.9980439800047876
4.0,9839.0,2.997919969447169
4.0,22223.0,2.9976516186912514
4.0,8576.0,2.997594263514027
25579.0,39594.0,2.9997003520410273
25579.0,9615.0,2.999586123269195
25579.0,8444.0,2.9989556515323863
25579.0,8488.0,2.9988117082248356
25579.0,42807.0,2.998739176902134
25579.0,38491.0,2.9984461752296823
25579.0,22951.0,2.9983963192722936
25579.0,6553.0,2.9983676959118677
25579.0,40610.0,2.99818940652851
25579.0,35737.0,2.997776536371649
25520.0,6401.0,2.9999112059047306
25520.0,23094.0,2.9995267839363233
25520.0,14028.0,2.999358684716794
25520.0,32250.0,2.998942154558526
25520.0,27509.0,2.9988327537842303
25520.0,22815.0,2.9988185008340915
25520.0,2629.0,2.998576283701486
25520.0,20358.0,2.9980840420548542
25520.0,315.0,2.9980287156007392
25520.0,41040.0,2.9979895976390236
25527.0,41700.0,2.999927734848826
25527.0,50585.0,2.9997328267063716
25527.0,39347.0,2.999531280253395
25527.0,41993.0,2.99878603915222
25527.0,30838.0,2.9987744452688863
25527.0,14945.0,2.998233352278304
25527.0,8063.0,2.997783957830193
25527.0,37422.0,2.99750591262383
25527.0,2181.0,2.996603978462727
25527.0,4550.0,2.9965605875216497
25535.0,22029.0,2.9999362555359754
25535.0,9081.0,2.9985082663308944
25535.0,36138.0,2.9980769551827025
25535.0,11162.0,2.9975284728478173
25535.0,37255.0,2.997091790422373
25535.0,36500.0,2.9970402329640216
25535.0,26759.0,2.9968912596610484
25535.0,4970.0,2.996765991464475
25535.0,35375.0,2.9967075651315493
25535.0,5219.0,2.9965539690606287
25543.0,43793.0,2.9998732974188895
25543.0,47701.0,2.999857437711624
25543.0,16960.0,2.999610817884565
25543.0,7407.0,2.9995024110285984
25543.0,47645.0,2.9994661975634633
25543.0,44156.0,2.999351648357667
25543.0,5391.0,2.9991216811832224
25543.0,19177.0,2.9990542805357894
25543.0,13670.0,2.998909306468721
25543.0,13990.0,2.998860216155011
25556.0,52023.0,2.999574796632949
25556.0,20885.0,2.999449639823396
25556.0,45479.0,2.999185558691795
25556.0,2028.0,2.999169462022913
25556.0,47805.0,2.9990125572469237
25556.0,8250.0,2.9989277225022573
25556.0,18566.0,2.9988997079348243
25556.0,22073.0,2.9986202906178736
25556.0,8681.0,2.998462751176266
25556.0,15768.0,2.9983064831296486
25563.0,15106.0,2.9996018241345164
25563.0,18427.0,2.999472516588713
25563.0,28720.0,2.999398131868993
25563.0,41945.0,2.9993284335705153
25563.0,28705.0,2.9991574847199143
25563.0,36760.0,2.998771886354355
25563.0,4670.0,2.997831639878294
25563.0,47741.0,2.9977167629381407
25563.0,48587.0,2.997517614436104
25563.0,16842.0,2.9972892659690547
25518.0,17398.0,2.999943568796189
25518.0,1840.0,2.99984240511247
25518.0,12282.0,2.9993360293945313
25518.0,5222.0,2.99888234992848
25518.0,16784.0,2.998875429799603
25518.0,25235.0,2.9988739460646987
25518.0,47742.0,2.9987090229048983
25518.0,44905.0,2.9986699629104976
25518.0,42804.0,2.998494118901595
25518.0,37658.0,2.9984165913140943
25506.0,42693.0,2.9998560390427143
25506.0,13663.0,2.9997415604066773
25506.0,26678.0,2.9997216563496076
25506.0,22234.0,2.999559930961335
25506.0,301.0,2.9994614207809303
25506.0,14373.0,2.9991465743961356
25506.0,37385.0,2.9990373403206645
25506.0,30925.0,2.998176199288796
25506.0,35412.0,2.9977378763437144
25506.0,35597.0,2.996676049775169
25476.0,45402.0,2.9997496978210734
25476.0,16156.0,2.999530903767397
25476.0,30495.0,2.999015485258444
25476.0,2799.0,2.99899176702268
25476.0,45696.0,2.998956495710858
25476.0,6254.0,2.9989183338628402
25476.0,36836.0,2.998322285206897
25476.0,23155.0,2.997762395876892
25476.0,9030.0,2.9977108685894036
25476.0,730.0,2.9973472923425373
25452.0,4923.0,2.9999392702518572
25452.0,41702.0,2.9999063890212723
25452.0,2858.0,2.9996440543859837
25452.0,2495.0,2.999631056898869
