4.0,43002.0,1.9760423121497187E-5
4.0,41720.0,1.795373814644516E-5
4.0,35580.0,1.6843924218782914E-5
4.0,14232.0,1.647730199341903E-5
4.0,23197.0,1.6306871541412816E-5
4.0,5063.0,1.5915320109467605E-5
4.0,44339.0,1.556587691372913E-5
4.0,16265.0,1.5435747264367257E-5
4.0,18364.0,1.541055539816254E-5
4.0,41361.0,1.5040231248676077E-5
25579.0,13753.0,1.5846806478723325E-5
25579.0,14193.0,1.524386960664047E-5
25579.0,1065.0,1.4332115049311221E-5
25579.0,9476.0,1.3993941402646443E-5
25579.0,1060.0,1.3813344146496792E-5
25579.0,19220.0,1.3754024502535726E-5
25579.0,41659.0,1.36515040377385E-5
25579.0,35975.0,1.3238407528365088E-5
25579.0,10154.0,1.2970837359049329E-5
25579.0,19491.0,1.2858437702505066E-5
25520.0,32792.0,2.0085840585898388E-5
25520.0,32842.0,1.9466110903014338E-5
25520.0,30638.0,1.931736839857905E-5
25520.0,27096.0,1.9211769059778445E-5
25520.0,10150.0,1.9067061434335526E-5
25520.0,19380.0,1.9005399628640203E-5
25520.0,26942.0,1.8935511181387066E-5
25520.0,17507.0,1.835381492748453E-5
25520.0,47454.0,1.8156799344366194E-5
25520.0,38191.0,1.796942882400762E-5
25527.0,15135.0,2.0198410860846547E-5
25527.0,4765.0,1.903829878845964E-5
25527.0,32760.0,1.819437554303429E-5
25527.0,6219.0,1.7998575242873615E-5
25527.0,41513.0,1.7116511872369794E-5
25527.0,14832.0,1.7022035060942092E-5
25527.0,9164.0,1.6731780495651822E-5
25527.0,41.0,1.6659512989449775E-5
25527.0,19792.0,1.6538833246292212E-5
25527.0,19293.0,1.6397391223540426E-5
25535.0,39757.0,1.7530151318727483E-5
25535.0,475.0,1.752487466637346E-5
25535.0,4891.0,1.603296989285775E-5
25535.0,6386.0,1.5496343467749097E-5
25535.0,17530.0,1.547375112819689E-5
25535.0,39980.0,1.5120359254200555E-5
25535.0,4588.0,1.5054412169159165E-5
25535.0,13606.0,1.4884595200406919E-5
25535.0,39232.0,1.4721105335175022E-5
25535.0,42905.0,1.4517806902891536E-5
25543.0,40545.0,1.646407651267806E-5
25543.0,41274.0,1.4526715213121892E-5
25543.0,35215.0,1.2250413230167445E-5
25543.0,45878.0,1.2191558094679058E-5
25543.0,9889.0,1.205842032255648E-5
25543.0,45738.0,1.1557686065102872E-5
25543.0,47524.0,1.147051772006829E-5
25543.0,18361.0,1.1279995965126174E-5
25543.0,27329.0,1.1144921030147801E-5
25543.0,14983.0,1.1033883406145932E-5
25556.0,22673.0,1.4679789623485954E-5
25556.0,5039.0,1.4177015378330923E-5
25556.0,14715.0,1.4137501092914557E-5
25556.0,18694.0,1.3933532155565404E-5
25556.0,28698.0,1.3932464070665576E-5
25556.0,9399.0,1.3633969575570013E-5
25556.0,15768.0,1.3616833804013743E-5
25556.0,48468.0,1.3601041742039002E-5
25556.0,45423.0,1.3591090378166794E-5
25556.0,5172.0,1.3510573163866654E-5
25563.0,19853.0,1.3756796786958996E-5
25563.0,30712.0,1.21482050430938E-5
25563.0,7670.0,1.1811352600195207E-5
25563.0,3748.0,1.1141110682847772E-5
25563.0,35596.0,1.1019736036744517E-5
25563.0,38207.0,1.079981515495364E-5
25563.0,16459.0,1.0799677965373094E-5
25563.0,36885.0,1.052674298021376E-5
