4.0,3049.0,2.9998690999462694
4.0,32986.0,2.999719433606969
4.0,31343.0,2.9996233554341236
4.0,48605.0,2.9995104973554323
4.0,18998.0,2.9992869299071536
4.0,51857.0,2.9991476581147287
4.0,20431.0,2.9989767841575916
4.0,1178.0,2.9989204377158556
4.0,26757.0,2.998028272294314
4.0,38008.0,2.9975200255324266
25579.0,5187.0,2.9999229973097004
25579.0,5842.0,2.999712999321193
25579.0,10050.0,2.9995560305875317
25579.0,3331.0,2.9994443247161255
25579.0,31349.0,2.9990283876831514
25579.0,22951.0,2.998479996153296
25579.0,599.0,2.9981937925055844
25579.0,36529.0,2.9972872756036226
25579.0,45149.0,2.997155165797415
25579.0,50238.0,2.996784421577484
25520.0,7571.0,2.9999659350017662
25520.0,9410.0,2.9998369597471726
25520.0,41031.0,2.9990713994395155
25520.0,8902.0,2.9988716424856294
25520.0,39240.0,2.9987025760278514
25520.0,6217.0,2.998646823906988
25520.0,27323.0,2.9984636368555773
25520.0,1570.0,2.997890835038099
25520.0,36362.0,2.997844133984146
25520.0,28551.0,2.997582546218383
25527.0,7646.0,2.9999960009752678
25527.0,38729.0,2.9994977635111195
25527.0,42451.0,2.9992408870749334
25527.0,22404.0,2.999014395654802
25527.0,28230.0,2.9989842231097064
25527.0,23877.0,2.9989812616405938
25527.0,31718.0,2.9987192174349384
25527.0,9786.0,2.998214373428142
25527.0,37132.0,2.998154558184347
25527.0,19171.0,2.9978136684827916
25535.0,19149.0,2.9996763847173646
25535.0,2551.0,2.9994799121365663
25535.0,40469.0,2.99892174219963
25535.0,15798.0,2.9984190009235925
25535.0,47850.0,2.9981853351286327
25535.0,2555.0,2.9980995255766807
25535.0,3498.0,2.9977301766143842
25535.0,1540.0,2.997467692394408
25535.0,7008.0,2.9967934957909685
25535.0,23071.0,2.995893009019735
25543.0,13846.0,2.999978467421239
25543.0,20230.0,2.9998433838306076
25543.0,37593.0,2.9989480973730087
25543.0,40983.0,2.998744794202808
25543.0,19293.0,2.9979270360567245
25543.0,37731.0,2.997621324500538
25543.0,23513.0,2.997472605394658
25543.0,4441.0,2.9972661608068147
25543.0,14575.0,2.99652558381955
25543.0,3009.0,2.996402967405747
25556.0,4923.0,2.99979278250249
25556.0,32751.0,2.999749180502338
25556.0,19924.0,2.9997255641266376
25556.0,35973.0,2.9993402451638675
25556.0,44664.0,2.9993236961430707
25556.0,4961.0,2.9993028654473037
25556.0,40795.0,2.999027208072512
25556.0,44156.0,2.9989053781615027
25556.0,4611.0,2.998810256580553
25556.0,36046.0,2.9987229979485663
25563.0,23988.0,2.9999393092906006
25563.0,369.0,2.999776566364865
25563.0,35624.0,2.9990622347189917
25563.0,15538.0,2.9985074767231765
25563.0,9907.0,2.997947484831751
25563.0,38386.0,2.996913512374986
25563.0,5436.0,2.9969037234410627
25563.0,28106.0,2.996824136324004
25563.0,8407.0,2.996537971298738
25563.0,7383.0,2.996190092790512
25518.0,37453.0,2.9999549528112937
25518.0,36644.0,2.9997223514699094
25518.0,9377.0,2.9995660158775026
25518.0,3206.0,2.9995642480078315
25518.0,34781.0,2.9990550493329544
25518.0,40900.0,2.9988929772542754
25518.0,31058.0,2.99861723651781
25518.0,40028.0,2.9985904015461906
25518.0,8967.0,2.9981025288935292
25518.0,18763.0,2.9975465343769936
25506.0,12507.0,2.9998389843716016
25506.0,4875.0,2.9997040448143553
25506.0,14007.0,2.9995777052430075
25506.0,7837.0,2.9988967927396315
25506.0,19362.0,2.99880245231173
25506.0,22166.0,2.9986256366136104
25506.0,10298.0,2.9981831932401577
25506.0,24086.0,2.9978635551519313
25506.0,31103.0,2.997819910555143
25506.0,8564.0,2.9974413275961127
25476.0,12264.0,2.9992504546844767
25476.0,27689.0,2.9989871548527267
25476.0,45723.0,2.9987163026179418
25476.0,47718.0,2.998655996687538
25476.0,22411.0,2.998609697172692
25476.0,5382.0,2.9985399997101867
25476.0,7597.0,2.998427216772291
25476.0,1840.0,2.9983656791567608
25476.0,52003.0,2.99813112077702
25476.0,36362.0,2.998115277500496
25452.0,19060.0,2.999982246371265
25452.0,38533.0,2.9995782124729016
25452.0,24058.0,2.9995599260545376
25452.0,26900.0,2.9993191060770954
25452.0,6926.0,2.999018690117417
25452.0,47707.0,2.998827757987585
25452.0,1540.0,2.9987218065300043
25452.0,19251.0,2.998680340555804
25452.0,36845.0,2.99862047526132
25452.0,49817.0,2.9985670183418
25375.0,23681.0,2.9998400486124637
25375.0,7205.0,2.9997568862011317
25375.0,10366.0,2.9996875147523534
25375.0,3167.0,2.9993316471202367
25375.0,20164.0,2.999260995978353
25375.0,44677.0,2.998686429331648
25375.0,51821.0,2.998418420897705
25375.0,15416.0,2.9982004826745605
25375.0,6824.0,2.9980884409913027
25375.0,11024.0,2.9975041874605584
25394.0,31395.0,2.9998945435928706
