4.0,32248.0,2.0982046152334236E-5
4.0,5875.0,2.0408202420587563E-5
4.0,5798.0,1.9703630420618585E-5
4.0,42163.0,1.935514157614828E-5
4.0,27814.0,1.9182734808599815E-5
4.0,1319.0,1.881906919104346E-5
4.0,38400.0,1.8349113757582476E-5
4.0,28682.0,1.8337315203043768E-5
4.0,40881.0,1.819900591951935E-5
4.0,8506.0,1.8039689983124893E-5
25579.0,30816.0,2.1637470614301357E-5
25579.0,2070.0,1.981942246229949E-5
25579.0,23494.0,1.979747674353771E-5
25579.0,30547.0,1.929095916040896E-5
25579.0,14517.0,1.8845909824254964E-5
25579.0,6218.0,1.8752830039058637E-5
25579.0,19128.0,1.8437796674848134E-5
25579.0,12364.0,1.8376802653023468E-5
25579.0,52143.0,1.816380100546193E-5
25579.0,32766.0,1.789268309869558E-5
25520.0,14327.0,1.8090547025308668E-5
25520.0,1555.0,1.7984542051735812E-5
25520.0,8020.0,1.7233705153560556E-5
25520.0,7933.0,1.6893517352388857E-5
25520.0,34413.0,1.652506375815578E-5
25520.0,38667.0,1.632476280358078E-5
25520.0,48616.0,1.628511069737777E-5
25520.0,2342.0,1.615558173911937E-5
25520.0,34975.0,1.6001777779254357E-5
25520.0,15728.0,1.5930921978515464E-5
25527.0,8249.0,1.971445138600877E-5
25527.0,32386.0,1.919963455475413E-5
25527.0,18812.0,1.8951291794003607E-5
25527.0,5942.0,1.6779691051669308E-5
25527.0,32673.0,1.6574667475588836E-5
25527.0,31571.0,1.6463853463309327E-5
25527.0,50525.0,1.6306071935592783E-5
25527.0,1664.0,1.6033279954608022E-5
25527.0,42444.0,1.5778725366118265E-5
25527.0,15176.0,1.5462387130833706E-5
25535.0,10977.0,2.002472601901288E-5
25535.0,3596.0,1.994824772147258E-5
25535.0,40925.0,1.8887619266112318E-5
25535.0,8644.0,1.8716112382943065E-5
25535.0,27168.0,1.801130082319883E-5
25535.0,18871.0,1.7933664855780005E-5
25535.0,13661.0,1.7824870103942554E-5
