4.0,6458.0,2.9999575028991963
4.0,47917.0,2.999850383005222
4.0,7646.0,2.999699438339883
4.0,42816.0,2.999139518435552
4.0,3292.0,2.998520416242221
4.0,20115.0,2.99828245618857
4.0,7040.0,2.9981721328893385
4.0,7960.0,2.99800726419763
4.0,773.0,2.9976587865158293
4.0,41992.0,2.99720335741502
25579.0,22335.0,2.9998778074621457
25579.0,7253.0,2.999384587981126
25579.0,610.0,2.9993817407598993
25579.0,7499.0,2.9991833909132275
25579.0,38528.0,2.998626943709452
25579.0,22131.0,2.9985992838299307
25579.0,2033.0,2.9985510815323484
25579.0,51831.0,2.998253985950618
25579.0,6673.0,2.997681578285646
25579.0,2405.0,2.9976795722098997
25520.0,37352.0,2.999719368896393
25520.0,5204.0,2.9995309312438376
25520.0,9884.0,2.9994650105211047
25520.0,19654.0,2.9991296604813322
25520.0,52048.0,2.9990040970088634
25520.0,40160.0,2.9987250523324622
25520.0,4905.0,2.9983919581989835
25520.0,25250.0,2.9979391233090285
25520.0,14232.0,2.997673941310962
25520.0,36116.0,2.997455524283157
25527.0,33095.0,2.9998824023604183
25527.0,2021.0,2.999749562039805
25527.0,46003.0,2.999307792845419
25527.0,38688.0,2.9992425688124684
25527.0,23860.0,2.9991553008271774
25527.0,40709.0,2.9991461490323923
25527.0,39545.0,2.9989411766298115
25527.0,17492.0,2.9988553342904214
25527.0,5238.0,2.99850959394428
25527.0,20006.0,2.9981177219280486
25535.0,11255.0,2.9997293414051915
25535.0,18998.0,2.999654088890722
25535.0,38617.0,2.99957115548317
25535.0,15133.0,2.999552102301855
25535.0,45249.0,2.9989211328986416
25535.0,5816.0,2.998854760192916
25535.0,7450.0,2.998378905850181
25535.0,35545.0,2.998182721611636
25535.0,17165.0,2.9979231367997397
25535.0,41554.0,2.9979041948155327
25543.0,31889.0,2.9999598190709458
25543.0,47609.0,2.999782624686598
25543.0,35476.0,2.999656818475599
25543.0,23731.0,2.9995286367430554
25543.0,40693.0,2.9989552370201245
25543.0,3179.0,2.998948547775689
25543.0,34580.0,2.998912963032793
25543.0,22007.0,2.998800442929202
25543.0,39980.0,2.998070968587967
25543.0,28186.0,2.997899610123669
25556.0,20880.0,2.999989981209797
25556.0,40156.0,2.999793111277081
25556.0,32277.0,2.9996056863902516
25556.0,28850.0,2.9995262728338856
25556.0,36317.0,2.9993851691360898
25556.0,6860.0,2.999311883624996
25556.0,25190.0,2.999254415927576
25556.0,34808.0,2.999170077051436
25556.0,8130.0,2.9991380742347644
25556.0,22223.0,2.9991061493951685
25563.0,4692.0,2.999998117935656
25563.0,16979.0,2.999892405392689
25563.0,42181.0,2.9994676513089455
25563.0,47786.0,2.9988346257584944
25563.0,28081.0,2.9987226014253734
25563.0,40898.0,2.9982738911451046
25563.0,43560.0,2.9982111322019174
25563.0,2888.0,2.997799261620163
25563.0,37422.0,2.9977987973012246
25563.0,44884.0,2.9975863819869444
25518.0,50231.0,2.999811124120959
25518.0,22395.0,2.999703244336904
25518.0,8686.0,2.9996993834879793
25518.0,22476.0,2.999493496490994
25518.0,30178.0,2.9989167382441537
25518.0,34784.0,2.9988430658482956
25518.0,43803.0,2.9985491440550227
25518.0,37649.0,2.998414256842013
25518.0,50617.0,2.9983931500817502
25518.0,45148.0,2.9982170420422873
25506.0,27122.0,2.9994458831874073
25506.0,17913.0,2.999098407518649
25506.0,20092.0,2.9990166962866476
25506.0,25326.0,2.998463717878533
25506.0,8286.0,2.9983700151427293
25506.0,39966.0,2.99826996849689
25506.0,23800.0,2.998194137991155
25506.0,45292.0,2.9975410723687848
25506.0,5141.0,2.9973618030792033
25506.0,9193.0,2.9971817988771816
25476.0,16142.0,2.9996007766073207
25476.0,7667.0,2.9993905433973396
25476.0,8111.0,2.9992274747077277
25476.0,43914.0,2.9992048780572595
25476.0,17336.0,2.999024927957099
25476.0,18987.0,2.998966862068116
25476.0,20147.0,2.9989583421919814
25476.0,22153.0,2.9989138543345106
25476.0,4657.0,2.9985325841509063
25476.0,44490.0,2.9982641708517863
25452.0,37989.0,2.9999028922499655
25452.0,31343.0,2.9997040683008875
25452.0,2070.0,2.999515047318754
25452.0,44930.0,2.999478028761642
25452.0,14654.0,2.999301175427182
25452.0,11184.0,2.9991580709857097
25452.0,7194.0,2.9983922834904924
25452.0,30695.0,2.9982145816446693
25452.0,42438.0,2.9980544342326976
25452.0,2754.0,2.9965605683853425
25375.0,35790.0,2.9999145863613363
25375.0,39899.0,2.9995307195628804
25375.0,52081.0,2.9987867103460015
25375.0,1924.0,2.9984414665466845
25375.0,22394.0,2.9983333287250002
25375.0,773.0,2.9979899146999003
25375.0,13994.0,2.9978502328674566
25375.0,10587.0,2.997766134334502
25375.0,15184.0,2.9977556287130476
25375.0,7780.0,2.997401497411655
25394.0,45227.0,2.9998765619997965
25394.0,43000.0,2.9998645817710563
25394.0,14367.0,2.9996172958950513
25394.0,28013.0,2.9995642547942296
25394.0,43281.0,2.999333186475238
25394.0,36197.0,2.9986690393267335
25394.0,31328.0,2.9986061278259735
25394.0,18504.0,2.998440814252553
25394.0,48344.0,2.998425793906509
25394.0,50681.0,2.9979031774215525
25398.0,27158.0,2.9993777554456704
25398.0,40241.0,2.9993566956257265
25398.0,2793.0,2.998416571473687
25398.0,40841.0,2.997605392753518
25398.0,1706.0,2.9975999154180046
25398.0,24005.0,2.9971779141896606
25398.0,36836.0,2.9970195276159717
25398.0,47500.0,2.9968066800810034
25398.0,45235.0,2.9965266191590016
25398.0,35483.0,2.9964003003067288
25415.0,5459.0,2.9993831805315168
25415.0,18668.0,2.999070497584043
25415.0,34453.0,2.9986251363398404
25415.0,20611.0,2.998571494714016
25415.0,37491.0,2.998384249410856
25415.0,22562.0,2.9973450591105877
25415.0,16277.0,2.997286996981636
25415.0,490.0,2.9968389384785716
25415.0,9409.0,2.996649131337728
25415.0,44406.0,2.9963838453850054
25353.0,30695.0,2.9997126055773053
25353.0,24044.0,2.999382140819768
25353.0,47403.0,2.9990521014152303
25353.0,47586.0,2.9985282109003277
25353.0,16920.0,2.997880972939904
25353.0,14672.0,2.997840237325308
25353.0,13700.0,2.997693696725924
25353.0,22870.0,2.997437508966059
25353.0,7885.0,2.997305366365288
25353.0,47873.0,2.997294719448943
25068.0,34562.0,2.9996738984377247
25068.0,49969.0,2.9995739883573913
25068.0,6191.0,2.999517816462949
25068.0,48459.0,2.9993074285083603
25068.0,5650.0,2.9992162471562134
25068.0,8768.0,2.998998844093255
25068.0,35102.0,2.9986315680314175
25068.0,10932.0,2.9985740354765764
25068.0,452.0,2.9984281142988847
25068.0,41970.0,2.998408556550717
25120.0,32792.0,2.9990470992730787
25120.0,6992.0,2.9989598557000146
25120.0,19937.0,2.998941463034904
25120.0,40419.0,2.998557220627425
25120.0,9272.0,2.9984467002074027
25120.0,41361.0,2.998297615085991
25120.0,42313.0,2.998009767966298
25120.0,22085.0,2.997908443457482
25120.0,7353.0,2.9977987569168367
25120.0,47805.0,2.997081629146296
25147.0,52232.0,2.999960989857774
25147.0,52295.0,2.9996820099654258
25147.0,15480.0,2.99958145919277
25147.0,7801.0,2.9994939682342316
25147.0,31183.0,2.9994517726280234
25147.0,19171.0,2.999283898845543
25147.0,36557.0,2.999129410674341
25147.0,8365.0,2.9989676610473497
25147.0,9534.0,2.998641352916234
25147.0,35658.0,2.997818910927534
25153.0,5050.0,2.999910962596257
25153.0,47885.0,2.9993969233448263
25153.0,17811.0,2.999224540561806
25153.0,51866.0,2.9991734189662855
25153.0,36351.0,2.9987541214625204
25153.0,42318.0,2.998740341574785
25153.0,14564.0,2.9986543746888987
25153.0,26350.0,2.9983641053466945
25153.0,24100.0,2.9983091943426246
25153.0,42833.0,2.998293779885148
25206.0,38992.0,2.9984952481041285
25206.0,10470.0,2.998157884127639
25206.0,5250.0,2.9973224612055844
25206.0,45696.0,2.997256430445347
25206.0,6224.0,2.9971933805047164
25206.0,32661.0,2.996461481323388
25206.0,52258.0,2.996450958504366
25206.0,31360.0,2.9963966235456323
25206.0,41029.0,2.9960071705467883
25206.0,5187.0,2.995989264573277
25220.0,7353.0,2.9997144803109803
25220.0,9761.0,2.999434672200933
25220.0,35680.0,2.9989524347429724
25220.0,22437.0,2.998475187736114
25220.0,22292.0,2.998418133558938
25220.0,11120.0,2.9981582092649006
25220.0,48636.0,2.997994540645563
25220.0,41562.0,2.9979814050758
25220.0,44009.0,2.9979062730490647
25220.0,20767.0,2.997886687807371
25242.0,1243.0,2.9999196594036266
25242.0,14984.0,2.9996571945079378
25242.0,8902.0,2.999331105652311
25242.0,10080.0,2.998869746832592
25242.0,10540.0,2.9987346588622037
25242.0,35290.0,2.9984856376320455
25242.0,37757.0,2.9982718305862246
25242.0,23326.0,2.997813148032775
25242.0,10935.0,2.997730923211538
25242.0,10210.0,2.9975741854639466
25249.0,27794.0,2.9996841992086107
25249.0,19362.0,2.99942136640413
25249.0,19767.0,2.9991703537070706
25249.0,37439.0,2.9990217818310603
25249.0,2381.0,2.9989888366413116
25249.0,41769.0,2.9988504246844725
25249.0,37198.0,2.9980817321561695
25249.0,22476.0,2.9970700105359143
25249.0,22434.0,2.997027589059802
25249.0,19625.0,2.99698095391468
25266.0,34539.0,2.999897128987588
25266.0,37637.0,2.999142070112315
25266.0,40235.0,2.9988607739929822
25266.0,31845.0,2.998794747636185
25266.0,48626.0,2.998582823244657
25266.0,37020.0,2.9983524218819326
25266.0,23227.0,2.9983129586418373
25266.0,18630.0,2.998156640879737
25266.0,2929.0,2.9980174639426878
25266.0,3050.0,2.997653864042676
25281.0,16188.0,2.9996667511063935
25281.0,41008.0,2.9995644146882006
25281.0,6620.0,2.9992081080276227
25281.0,7440.0,2.998798872304376
25281.0,2039.0,2.9986843745343803
25281.0,20469.0,2.998477378576773
25281.0,16022.0,2.9977505117177614
25281.0,43700.0,2.9969153524325884
25281.0,17324.0,2.9967619360082685
25281.0,8644.0,2.9966043850510378
25320.0,27329.0,2.999976688929677
25320.0,8500.0,2.999949484447261
25320.0,31812.0,2.9993919204923456
25320.0,6215.0,2.998852787166792
25320.0,1348.0,2.9982919367355074
25320.0,23993.0,2.9981470896001694
25320.0,15333.0,2.998061401876924
25320.0,28283.0,2.998004310308783
25320.0,35364.0,2.99740597222939
25320.0,36956.0,2.997057505757236
25321.0,50511.0,2.999851920411082
25321.0,28173.0,2.999440026299485
25321.0,9961.0,2.999053973727978
25321.0,30013.0,2.9989653598329724
25321.0,46153.0,2.9987332862936125
25321.0,39304.0,2.9985390562436742
25321.0,7121.0,2.9983304414121945
