4.0,40499.0,1.022356883582727
4.0,36958.0,1.0215594246958002
4.0,3316.0,1.0145841634390373
4.0,7605.0,1.013895699452154
4.0,45264.0,1.0136251838505685
4.0,23544.0,1.013291889868865
4.0,4740.0,1.0130990958137203
4.0,32779.0,1.0130724376290212
4.0,51936.0,1.0128849903644994
4.0,20481.0,1.0128792622274359
25579.0,40499.0,1.0401751141738065
25579.0,3316.0,1.0324021470070712
25579.0,7605.0,1.031717697897222
25579.0,23544.0,1.0311156356045554
25579.0,4740.0,1.0309135249692687
25579.0,20481.0,1.0307079718439687
25579.0,51936.0,1.0307024644965965
25579.0,36633.0,1.0305600840319005
25579.0,49788.0,1.0295453061763191
25579.0,10026.0,1.028879524607456
25520.0,40499.0,1.0217574518882073
25520.0,36958.0,1.0209644893761098
25520.0,3316.0,1.0139954613882622
25520.0,7605.0,1.0133132248189776
25520.0,45264.0,1.0130239652215094
25520.0,23544.0,1.0127001870126655
25520.0,4740.0,1.0124998268150203
25520.0,32779.0,1.0124766956475055
25520.0,20481.0,1.0123010190762478
25520.0,51936.0,1.0122845809291021
25527.0,40499.0,1.0217993596473185
25527.0,36958.0,1.020994980350813
25527.0,3316.0,1.0140123664836564
25527.0,7605.0,1.0133358827685277
25527.0,45264.0,1.0130587483818263
25527.0,23544.0,1.0127247924788678
25527.0,4740.0,1.0125307866773974
25527.0,32779.0,1.0125193207586343
25527.0,20481.0,1.0123213806020215
25527.0,51936.0,1.0123187327269474
25535.0,40499.0,1.0216689499880873
25535.0,36958.0,1.0208642899751947
25535.0,3316.0,1.0138768515083392
25535.0,7605.0,1.0132097654017327
25535.0,45264.0,1.0129403233929046
25535.0,23544.0,1.01260309925992
25535.0,4740.0,1.0124068077415116
25535.0,32779.0,1.0123739640464058
25535.0,20481.0,1.012205113552428
25535.0,51936.0,1.0121838823780231
25543.0,40499.0,1.0225985215593463
25543.0,36958.0,1.021796790925429
25543.0,3316.0,1.0148051235762343
25543.0,7605.0,1.0141449527219912
25543.0,45264.0,1.0138693387092015
25543.0,23544.0,1.0135260327361073
25543.0,4740.0,1.0133323497527913
25543.0,32779.0,1.013301465681769
25543.0,20481.0,1.0131228864926731
25543.0,51936.0,1.0131134623232314
25556.0,40499.0,1.0230484954533852
25556.0,36958.0,1.0222580070608354
25556.0,3316.0,1.0152722109490453
25556.0,7605.0,1.0145900965029677
25556.0,45264.0,1.014315438418562
25556.0,23544.0,1.0139836196058711
25556.0,4740.0,1.0137830710155646
25556.0,32779.0,1.0137570572958765
25556.0,51936.0,1.0135842733861
25556.0,20481.0,1.0135776796809834
25563.0,40499.0,1.0221611010267804
25563.0,36958.0,1.021358572826266
25563.0,3316.0,1.0143880004217887
25563.0,7605.0,1.013700705499939
25563.0,45264.0,1.0134168177323826
25563.0,23544.0,1.0131088198180396
25563.0,4740.0,1.012903268580749
25563.0,32779.0,1.0128816544281667
25563.0,20481.0,1.0126900912686185
25563.0,51936.0,1.0126838315312658
25518.0,40499.0,1.0220855250204137
25518.0,36958.0,1.0212821248776223
25518.0,3316.0,1.0142997540941814
25518.0,7605.0,1.0136084616539964
25518.0,45264.0,1.0133457723277814
25518.0,23544.0,1.013019884911665
25518.0,4740.0,1.0128213186160466
25518.0,32779.0,1.0127986101984343
25518.0,51936.0,1.012611138646871
25518.0,20481.0,1.0126049499894214
25506.0,40499.0,1.0232110711424927
25506.0,36958.0,1.0224086054657735
25506.0,3316.0,1.0154412305115084
25506.0,7605.0,1.0147580434541206
25506.0,45264.0,1.0144739184543916
25506.0,23544.0,1.0141559912637692
25506.0,4740.0,1.0139527373730384
25506.0,32779.0,1.013928009103003
25506.0,20481.0,1.01374939078368
25506.0,51936.0,1.0137314725295632
25476.0,40499.0,1.0228424401741028
25476.0,36958.0,1.022047525583526
25476.0,3316.0,1.0150604686138414
25476.0,7605.0,1.0143836782444073
25476.0,45264.0,1.014106329944311
25476.0,23544.0,1.0137871078408358
25476.0,4740.0,1.013568230982761
25476.0,32779.0,1.0135580712295267
25476.0,51936.0,1.013375899716431
25476.0,20481.0,1.0133749054901404
25452.0,40499.0,1.022532969877334
25452.0,36958.0,1.0217261837148883
25452.0,3316.0,1.0147452488213367
25452.0,7605.0,1.0140791995623026
25452.0,45264.0,1.0137922016745309
25452.0,23544.0,1.013466068353647
25452.0,4740.0,1.0132655884563562
25452.0,32779.0,1.0132440163423218
25452.0,20481.0,1.013057634311157
25452.0,51936.0,1.013044885631641
25375.0,40499.0,1.0224495735326018
25375.0,36958.0,1.021648796949174
25375.0,3316.0,1.0146534180249762
25375.0,7605.0,1.013988240429216
25375.0,45264.0,1.013713787499727
25375.0,23544.0,1.0133795619683545
25375.0,4740.0,1.0131873730846506
25375.0,32779.0,1.0131627154135168
25375.0,51936.0,1.012970120657104
